  -7.8685286E-01  -8.4194164E-01  -6.4583507E-01  -5.8680859E-02   1.3047183E-01   3.6243674E-02   1.2338986E-02   1.1969599E-03   5.0910415E-02  -1.0576787E-03  -1.5788625E-02   1.4664160E-02  -9.3449754E-01  -1.1104461E+00  -2.2881462E+00  -3.5772664E+00  -1.2769741E-01  -1.3470937E-01  -9.0339402E-02  -3.0578066E-02  -1.1960486E-02  -2.5098928E-03  -1.0225407E-02  -7.4646160E-03  -2.5069048E-01  -5.0975862E-01   1.2822844E-01  -3.5695016E-01  -5.2033167E-02   5.3483853E-02  -4.0863874E-03   2.4538845E-02   1.8719215E-02  -6.1021201E-04  -5.9563061E-04  -1.1422153E-03  -9.9791405E-01  -9.5086107E-01  -3.2458072E-01   5.8529575E-03  -1.1394224E-01  -6.3795693E-02  -5.0755093E-03   5.6965479E-03   9.7943015E-04  -1.5729146E-03  -3.2300413E-04  -1.7888351E-05  -6.1714064E-01  -1.0549186E+00  -2.4192943E+00  -3.6685277E+00  -2.7552946E-02  -4.7265374E-02  -4.6292708E-02  -2.0889472E-02  -2.7067921E-02   2.8716131E-03   1.0535535E-02   4.5972868E-03   3.5596959E-01   3.2840362E-01  -8.2775650E-02  -1.0698653E-01  -1.2307843E-01  -9.4075267E-02   8.6197002E-03  -7.3950028E-03   4.4099509E-03   1.0302369E-03  -3.5480203E-03   3.0374544E-03  -9.6806729E-01  -1.3098223E+00  -3.4994880E-01   9.6147244E-02  -4.5899080E-02  -2.9084557E-02  -1.0187606E-02   1.2397431E-02  -2.9613719E-02  -4.5653526E-03   1.2318658E-03   2.2458987E-03  -6.4556551E-02  -1.1558467E-01  -9.0297367E-02   3.0356289E-02   2.2529417E-02  -1.7142118E-02  -7.3816426E-05  -5.8649377E-03  -4.3337847E-03  -1.1730760E-03  -1.9038159E-04  -1.4774084E-04   4.0000000E+00
  -8.2385460E-01  -3.3358467E-01   4.0559047E-01   6.2147629E-01   2.4695849E-01  -8.6198143E-03  -1.0058981E-02  -1.3702891E-02  -2.0244342E-02  -1.1809691E-02   3.4131684E-03   1.5574104E-03  -9.0861477E-01  -1.5716360E+00  -1.2188722E+00  -7.8312292E-01  -4.1664331E-01  -6.7607778E-02  -2.6822654E-02  -1.8818162E-02  -3.2540053E-02  -4.8579430E-02  -7.2025261E-03   1.7313759E-02  -6.0155661E-01  -3.5742610E-01  -6.4292145E-03  -2.6211488E-01  -1.4593773E-01   4.9501044E-03  -3.1699070E-02  -4.6784183E-03   2.1471343E-03   1.0032835E-03   8.9796329E-04  -1.6195282E-03  -9.7713719E-01  -6.0764596E-01  -3.0506049E-02  -4.8530072E-02  -1.2171879E-01  -1.9944064E-02  -8.6153332E-03   1.5757963E-04  -9.2372512E-04   1.0467305E-03  -5.0540589E-04  -8.2049715E-04  -5.6680120E-01  -9.3757874E-01  -3.8095670E-01  -6.9983662E-02   6.0803435E-02  -9.7130153E-03  -6.2604497E-03  -1.2093713E-02  -1.7670326E-02  -3.0628017E-02  -1.0373228E-02  -2.1497681E-04   4.1763525E-01   8.2004328E-01  -9.5417802E-02  -3.5456600E-01  -9.2607734E-02  -4.0015096E-03   8.8743974E-03  -7.9092839E-03   4.9750891E-02   1.0296029E-02   3.4013226E-03   1.7054380E-02  -7.9883017E-01  -3.5625319E-01   7.1653887E-02   1.1248772E-01  -6.9549125E-02  -1.5834888E-02  -7.0861740E-03   4.0949833E-03  -7.4529714E-04  -6.4149367E-03  -5.5717111E-03  -5.4875093E-04   2.1260977E-01   1.6157242E-01  -3.5847888E-03   7.6937580E-02   4.9539582E-02  -3.2417009E-03   8.7598973E-03   3.9671733E-03   4.3114584E-04  -1.5265439E-03  -1.5192717E-03  -1.2936485E-03   4.0000000E+00
   8.7188849E-01   2.7437844E+00   1.3948105E+00  -1.6733131E-01  -1.2019514E-01  -3.1992334E-01  -8.1867991E-02  -1.3250909E-02   9.4974964E-03   5.7831812E-03   2.1749909E-03   3.1170113E-02  -9.5080093E-01  -7.4979490E-01   1.2353719E-02   2.8824406E-01   8.0849596E-02  -8.2968282E-02  -4.9394318E-02  -3.6847168E-02  -5.7934962E-02   3.9231439E-03  -2.3756423E-02  -6.3379733E-03   7.1308821E-01   1.9984682E+00   1.1616825E+00   2.2091078E-02  -2.0473109E-01  -1.3836184E-01   6.0441267E-03  -1.3622242E-02  -1.0495028E-02  -4.1453236E-03   4.0731346E-03  -2.2503674E-03  -9.7309255E-01  -9.2045612E-01  -1.3584209E-01   1.4114265E-03  -6.9999797E-03  -2.6338680E-02  -3.2562663E-03  -4.4000020E-04  -6.9908015E-03  -1.6830668E-04   1.5841725E-04  -8.6474487E-05  -4.8970447E-01   1.9007270E+00   4.0734923E+00   2.9487413E+00   5.7018667E-01  -3.6888419E-02   1.3514788E-02   1.7045275E-02  -2.5319092E-02   3.2060489E-03   2.0938017E-03  -1.6496904E-03  -3.0980250E-01  -1.3857661E+00  -1.0190089E+00  -2.5179028E-01  -1.9945714E-02   1.1344004E-01  -8.6704749E-03  -3.8439406E-03  -1.5901999E-02  -4.9192829E-03   4.1651947E-03   1.4262487E-02  -7.0107432E-01   7.3437164E-01   6.6412916E-01  -5.4062631E-02   1.6159155E-01   9.5878245E-03  -2.2305956E-03  -8.2877687E-04  -4.0128492E-02  -2.9166058E-03  -2.8444808E-03   3.3179458E-04  -2.3041460E-01  -6.3915078E-01  -3.1869339E-01  -1.9116583E-03   2.3693894E-02   2.3726630E-02   4.3427647E-04   1.8067626E-03  -5.3558601E-03  -2.5297452E-04  -1.7731171E-03  -2.4914566E-04   4.0000000E+00
  -9.5866045E-01  -1.1111608E+00   5.0257109E-01   3.3707981E-01   5.2037314E-02  -4.4096970E-02  -2.1715955E-02   5.9376364E-03  -7.3250139E-05   7.5615700E-03   3.5989679E-03   8.4365910E-04  -7.9693566E-01  -2.2301286E+00  -1.4872324E+00  -1.0049126E+00  -2.2688412E-01  -2.6987227E-02  -2.9844474E-03   1.2300411E-02   8.3027455E-03   1.7541871E-03   1.1474278E-02  -1.7097925E-04  -8.5544616E-01  -7.3560763E-01   3.5181919E-01  -6.5694477E-01  -2.1554895E-01   1.7700816E-02  -3.7111604E-02  -4.8066027E-03   7.3407720E-03  -3.9422441E-05  -1.4885370E-03   2.8749811E-03  -9.2921888E-01  -1.0507669E+00  -1.5174109E-01  -1.3164755E-01  -1.7698769E-01  -3.1055567E-02  -1.0336009E-02   1.3556773E-03   3.6672004E-03   1.3163042E-03  -3.6361086E-04  -5.7457042E-04  -2.8455251E-01  -1.4731878E+00  -1.0404536E+00  -3.3612813E-01   8.0916792E-02   8.0766209E-02   5.6953366E-03  -6.8433156E-04  -4.5704700E-03  -3.3492490E-03   1.6771238E-03   1.4422124E-03   6.0406420E-01   6.4222298E-01  -5.6102986E-01  -3.8283713E-01  -1.1682937E-01  -1.7659075E-03   5.8266510E-04   1.1553892E-03   4.3157244E-03   1.9726762E-02   1.5378165E-02  -1.2770532E-03  -5.1789176E-01  -9.7422007E-01  -5.1088515E-01  -1.6400406E-01  -2.2817822E-01  -1.5232069E-02   3.8496801E-03   1.2164565E-02  -4.2591282E-03  -3.0311268E-03  -3.3697046E-03   8.4060948E-05   3.6952980E-01   2.5931174E-01  -2.3979917E-01   1.1398068E-01   3.8041868E-02  -1.1539450E-02   3.0350822E-03   7.7035972E-03  -1.0809760E-03  -1.2747137E-03   4.3974559E-04  -6.1523582E-04   4.0000000E+00
  -9.8311897E-01  -8.0392320E-01   1.3230037E-01   2.5430065E-01  -2.0782208E-02  -9.0026675E-03  -1.0498982E-02  -2.2418928E-04  -7.1101236E-04  -8.9128649E-05  -7.1451980E-04  -1.0830217E-03  -8.0570384E-01  -5.1532041E-01  -2.5037131E-01  -6.3440190E-01  -3.2884758E-02  -5.8406381E-02  -1.1314442E-02  -2.0590675E-03   1.5040686E-03   2.8394924E-03  -6.9696939E-05  -3.3161557E-03  -6.0757711E-02   3.2656507E-02   1.1609417E-02  -1.9687693E-01  -1.7546048E-02  -7.2096389E-04  -8.7516961E-03  -1.9197918E-03  -1.5686192E-04  -9.4461932E-04  -6.0902156E-04  -2.6685987E-04  -9.9232335E-01  -4.5326301E-01   2.9072743E-04  -6.0947145E-02  -4.6145629E-02  -1.1031770E-03  -6.8226386E-03  -1.7187712E-03   4.3907533E-05   4.0862086E-05  -9.3449917E-05  -8.7368324E-05  -1.8296744E-01  -3.7424005E-01  -8.7413189E-02   6.2604859E-02   4.3930337E-02  -2.3639003E-02  -1.9366415E-02  -3.1178757E-03  -6.8056708E-04  -2.8863633E-04   1.6351201E-04  -6.9643376E-04   5.9231860E-01   3.6952310E-01  -8.0092041E-02  -3.7399649E-01  -3.2986222E-02  -9.1187186E-03   4.3683549E-04  -4.0391986E-03  -1.1340666E-03   2.4187008E-04  -1.0223278E-03   1.1604622E-03  -9.9815254E-01  -6.2074826E-01   3.2324566E-02  -5.7699144E-02  -4.3051209E-02  -8.0614947E-03  -9.3383511E-03  -3.3836193E-03   3.5373440E-04  -2.0388358E-03   3.5775880E-04   2.8641400E-04  -1.2367039E-01  -7.3274420E-02  -5.3399489E-04   2.7977747E-02   4.6322840E-03  -2.8167132E-03   2.1882328E-03   2.0319803E-04   3.9709506E-05  -8.0697444E-04   4.4201180E-04  -5.1550625E-05   4.0000000E+00
  -9.3542056E-01  -1.4166115E+00  -7.5733049E-02   6.1918727E-02   7.0463986E-02   2.2496243E-02  -2.5226453E-03  -2.8401799E-03  -6.0534157E-05  -8.8238862E-04   1.1228523E-03  -3.2452676E-04  -8.7068133E-01  -2.5802079E+00  -1.0962669E+00  -8.9322353E-01  -3.1395833E-01  -4.0873481E-02  -5.5366416E-03  -1.2459531E-03   1.2135743E-03   8.7290265E-04  -1.4555223E-04   4.0113089E-03  -6.1418742E-01  -2.9551547E-01   1.7434704E-02  -5.6539174E-02  -6.1158597E-02   7.5302671E-04   2.9641375E-03  -2.9053239E-03  -2.3042633E-03   7.1181099E-04  -4.7621584E-03  -3.8217551E-03  -9.9996423E-01  -1.3678900E+00  -8.6341608E-02  -1.3467062E-03  -1.3988472E-02  -2.5116069E-02   1.2874035E-03  -5.4966662E-04   9.7251266E-04  -1.2735826E-04  -2.0362575E-03  -2.4485394E-03  -3.5353696E-01  -1.1766089E+00  -5.9575241E-01  -3.4362836E-01  -5.0541773E-02   3.5037055E-03   2.5531450E-03  -1.6761287E-03  -1.3359033E-03  -1.2103406E-03  -1.1761855E-03  -8.6407595E-04   4.9184757E-01   7.8705262E-01  -5.9345855E-02  -9.9621952E-02  -4.5902546E-02  -4.6048918E-02  -2.6596404E-02  -2.4535083E-04   8.5547870E-04  -5.6910466E-03  -4.2046665E-04  -9.3260038E-03  -7.8916019E-01  -7.8950203E-01  -1.9269219E-02   2.5814693E-02   1.1341344E-02  -3.1309351E-02   1.1324389E-02   3.5394183E-03  -4.5657204E-03  -5.0589848E-04   9.2603147E-05  -4.2321627E-03   8.4576276E-03   4.8871673E-02   8.9710154E-04   2.5030725E-02  -1.5135614E-02  -7.1607737E-03  -7.9331326E-03   1.5506784E-03  -1.9772337E-03  -6.1273125E-04  -2.0393681E-03  -5.8362740E-03   4.0000000E+00
   1.8919158E-01   2.0334548E+00   2.3740838E+00   1.5179264E+00   5.9396394E-01   1.6581806E-01  -2.6106540E-01  -5.2339539E-02  -3.5456025E-03   1.1548903E-02  -8.0659208E-04   6.8669366E-04  -9.4922003E-01  -2.4470028E+00  -2.2645162E+00  -2.0163427E+00  -1.1521126E+00  -1.2563930E-01  -7.9600992E-02  -3.2927385E-02   6.1921083E-04  -1.3585808E-02  -1.3163326E-02  -2.9100103E-02  -5.1916480E-01  -4.0579925E-01   3.0796971E-02  -3.0147010E-01  -1.9529776E-01   2.0224733E-02  -4.0862384E-02  -3.6259170E-02   1.9641611E-03   7.2596215E-05  -3.6667973E-03  -5.7589262E-03  -9.9876197E-01  -9.8064265E-01  -1.6799934E-01  -4.9653026E-02  -2.4829053E-01  -6.8459139E-02  -1.6231992E-02  -1.7748801E-02  -2.3044107E-03  -1.5778167E-04  -8.7985644E-03  -5.2698497E-03  -9.8194019E-01  -1.3267257E+00  -1.3852500E+00   3.8992453E-01   8.9955802E-01   2.4380774E-02  -1.9177873E-01  -3.4004742E-02  -2.4902183E-03  -4.9937434E-03  -3.4207686E-03   7.0289152E-04   3.1461299E-01  -1.0094337E+00  -1.7700903E+00  -7.7624702E-01  -8.2235977E-01  -2.0309860E-01   8.7006268E-02   5.7034594E-02   1.2843241E-03   8.8950826E-03  -2.5177108E-03   2.2780101E-02  -8.5467415E-01  -7.1057341E-01  -2.8683300E-01   1.9218645E-02  -2.0437497E-01  -2.1441470E-02  -2.2380284E-02  -2.5738873E-02  -7.0097936E-03   4.7569718E-05  -1.2268628E-02  -6.4421630E-03   4.9744648E-02   5.0826540E-02  -9.9739755E-02   8.2537396E-02   4.6005443E-02  -2.6380541E-02   1.5044726E-02   7.4184309E-03  -2.3754204E-03  -2.5007463E-04  -1.5696643E-03   4.0177482E-03   4.0000000E+00
  -9.9250289E-01  -1.0514622E+00  -2.0057703E-01  -1.2620554E-03  -2.4648546E-02  -3.7948804E-02  -1.9393216E-02  -8.8079733E-04   2.4732201E-04  -7.3343157E-05  -9.2751913E-05  -2.6951365E-05  -7.7309756E-01  -1.1099499E+00  -5.2525906E-01  -1.0267953E-01   3.0549899E-03  -3.3914677E-02  -2.0227740E-02  -3.6473165E-03  -1.6707241E-03  -7.1517016E-04  -4.2466331E-04   7.6624061E-04  -8.7784595E-01  -1.0807589E+00   5.0266323E-02  -2.5072817E-02  -1.7566383E-04  -1.8496875E-02  -1.4287787E-02  -2.3048323E-03  -7.5924114E-05  -2.0082869E-04  -1.8595721E-03  -6.3534857E-04  -9.5435546E-01  -1.4004818E+00  -6.1451059E-02   1.4130367E-02  -2.4259209E-03  -5.1264637E-03  -9.8650542E-03  -2.0647134E-03  -3.2971564E-04   2.4660857E-04  -4.1683351E-04   1.3965174E-04   1.2222114E-01  -1.0804382E-01  -2.8530533E-01  -7.2499167E-02   6.5825490E-03  -8.4139430E-03  -8.6846279E-03  -1.0864645E-03  -1.7515359E-04  -4.1729216E-04   1.6943382E-05   3.4543865E-05   6.3428713E-01   7.9255112E-01  -3.5308350E-02  -7.3296351E-02   1.5186056E-02   3.5543010E-02   1.4137327E-02  -4.3069209E-04  -1.0687313E-03  -3.7775218E-04   8.0321049E-05  -5.2799295E-05  -4.7894309E-01  -1.2192778E+00  -1.3100293E-01  -7.8063091E-02  -1.6601567E-02   2.1760938E-03  -5.4871058E-04  -4.8020968E-04  -3.7624338E-04  -5.2413743E-04  -4.3665002E-04  -8.9285471E-04   2.9867315E-01   8.4708692E-02  -4.4265707E-02  -1.9859746E-02  -2.0647156E-03   1.1113542E-02   1.1494650E-02   1.4748075E-03   8.9632820E-05  -1.0091556E-03   3.4767265E-06  -6.6031562E-04   4.0000000E+00
  -9.9715090E-01  -1.0992054E+00  -1.1836721E-01  -2.7354448E-02   7.9693776E-03   2.5955723E-03   4.1562965E-04  -1.6088951E-03   7.8423604E-05   1.2401558E-03  -4.4740353E-04  -1.0574147E-03  -7.1645989E-01  -9.9531320E-01  -1.9480678E-01  -8.4344931E-02  -6.8271247E-02  -3.1746284E-02  -8.6382788E-04   6.5252758E-03   3.4130516E-04   3.0119099E-03  -1.7686633E-03  -1.6789582E-03  -8.4384445E-01  -2.4604287E-01   1.1095053E-01  -4.4549924E-02  -3.2590836E-02  -1.9953960E-03  -6.3262414E-03  -3.4851812E-03  -5.3262202E-04  -4.0134870E-04   1.4689881E-03  -3.0315632E-04  -9.8463057E-01  -7.9531715E-01   2.3579151E-02  -2.7824840E-02  -1.3922012E-02  -9.4621060E-03  -5.7509207E-03  -9.6300631E-04   3.1026117E-04   1.6902461E-04  -1.0584278E-03   4.1466020E-04   7.5432673E-02  -3.6232379E-01  -2.0245100E-01  -4.0497491E-02  -1.9953111E-02  -9.4564294E-03   2.6791838E-03   2.2392246E-03   2.9059867E-04  -1.1030100E-03  -9.8541860E-04  -9.4337825E-04   6.9762829E-01   4.9893130E-01  -4.4872041E-03   7.0119286E-02  -1.2312812E-02  -2.5818284E-03  -1.5852286E-03   7.6813622E-03  -1.1683014E-04  -9.6411960E-04  -5.1586660E-03   4.5061123E-04  -5.3658787E-01  -6.9664784E-01  -1.6023861E-02  -1.6963371E-02  -5.3964008E-03  -8.6028579E-03   2.0338672E-03  -1.2304911E-03  -3.7014714E-03  -6.5402661E-04  -1.3745569E-03  -1.2345920E-03   1.7465007E-01  -7.7107646E-02  -2.0852397E-02   7.1168351E-03   1.5598245E-02  -2.9009603E-03   3.1984154E-03   9.7742012E-04  -8.4114906E-04   3.8064319E-05  -8.1878417E-04   2.9511894E-04   4.0000000E+00
  -7.2573317E-01  -1.6576938E+00  -6.2700056E-01   3.8852677E-02   1.3654648E-01   7.2492521E-02   1.1703455E-02   5.0261162E-04  -2.4350886E-04   1.3864857E-03  -4.0270010E-04   9.7451839E-04  -8.9261493E-01  -2.4354078E+00  -2.1928569E+00  -1.6173078E+00  -6.1434092E-01  -1.8767722E-01  -4.5788334E-02  -3.4772215E-03  -9.1713561E-04   2.0386990E-03   7.8230081E-04  -4.9586460E-04   5.3151486E-02  -1.9386184E-01  -1.6187270E-01  -9.6108836E-02   1.1196956E-03   1.8219497E-02  -1.0339779E-03   4.8076828E-04   3.9880737E-03  -6.2160595E-04  -8.7646046E-04  -9.0397257E-04  -9.0750010E-01  -1.9638669E+00  -5.9883699E-01  -4.4937637E-02  -4.7507260E-02  -1.8703173E-01  -4.5868627E-02  -1.8201120E-03  -1.0116701E-03  -1.4036355E-04  -1.5309096E-04   3.4066327E-04  -6.8797628E-01  -2.0259683E+00  -1.8285309E+00  -8.4590061E-01  -2.6836215E-01  -9.3525434E-02  -3.5566330E-02  -5.6929863E-04  -4.6118925E-03   1.4588855E-04   4.4320152E-04   3.1683858E-04   4.5081991E-01   6.5887531E-01  -2.1103764E-01  -4.4921093E-01  -1.9230055E-01  -5.0791872E-02  -6.0039214E-03  -2.6225132E-03  -1.5802047E-02  -7.4694827E-03  -2.9645237E-03  -3.5310036E-05  -9.9858646E-01  -9.3095394E-01  -4.0636066E-01  -2.7002257E-02  -4.6560597E-02  -5.9773135E-02  -3.7276915E-02  -7.5641496E-03  -7.6909028E-03  -5.7689003E-05   4.6921635E-05  -8.7435269E-05  -4.2005186E-01  -6.4849912E-02  -1.6508920E-02  -3.4760928E-02  -1.0691676E-02  -8.2690943E-02  -1.5688218E-02   2.5948713E-03  -7.0680369E-04   1.2937346E-04   1.7503647E-04   6.1794521E-04   4.0000000E+00
  -8.8429457E-01  -3.2228221E-02  -1.7857887E-01  -3.7301111E-02  -1.7576683E-02  -2.0430140E-01  -6.6171324E-02   3.9797189E-03  -1.5491396E-02  -1.3107964E-02  -2.0063930E-03   6.0403300E-04  -7.3490703E-01  -1.1734131E-01  -9.0619208E-01  -1.9934459E-01  -3.1818845E-01  -5.6264998E-01   1.8634071E-02   3.4932117E-02  -3.6283013E-02  -4.4032863E-02  -5.5946985E-03  -1.9525230E-03  -4.2396154E-01  -3.5579828E-03   1.5563209E-02   5.1564422E-02  -1.3395487E-02  -1.1661128E-02  -1.8544845E-02  -7.3933598E-03  -2.2954861E-03   4.1071794E-05  -1.3751438E-03  -3.0803566E-04  -9.8520256E-01  -3.0916900E-01  -4.5802094E-02  -5.3791579E-02  -1.8437881E-02   2.4498945E-04  -4.6125285E-03  -3.5041794E-03  -1.5981956E-03  -1.9872572E-05  -6.3754122E-04  -3.0048071E-05  -4.6692945E-01  -7.8733780E-02  -7.2850639E-02   1.9718429E-02  -6.3220515E-02  -4.3137084E-02   7.4694822E-02   4.5786516E-02   1.5593931E-02  -3.1836765E-03  -1.9881361E-03  -7.3316375E-04   6.7816787E-01  -6.8990974E-02  -7.1823767E-03  -6.5272373E-02  -3.1115986E-02   1.4116718E-01   6.0319798E-02  -4.5103913E-02  -2.1485106E-02   7.4049264E-03  -2.8845401E-03  -3.6398985E-03  -9.0568019E-01  -2.6731885E-01  -1.3926855E-02  -4.5821890E-02  -2.0806901E-02   6.8237779E-03  -3.9417729E-03   2.2309132E-03  -1.2403382E-03  -8.1325022E-05  -3.0123471E-04  -1.2518571E-04  -1.7139403E-01  -1.2134466E-01   4.3584745E-03  -1.3057820E-02   4.0377637E-03   2.3012814E-03   3.0745388E-03   1.5869503E-03   4.8443794E-04  -6.6983015E-06   1.8601212E-04   2.3894039E-04   4.0000000E+00
  -4.5221173E-01  -6.1312004E-01  -1.3459503E+00  -1.1511383E+00  -6.8467534E-01   7.3066495E-02  -2.3224547E-01  -4.6131564E-02  -1.7311506E-01  -9.8360798E-03  -2.8719423E-02  -7.4673263E-04  -9.8956203E-01  -1.2839825E+00  -8.8856016E-01  -1.5822720E+00  -2.0561092E+00  -4.5078703E-01   6.1041833E-02   4.0768186E-03  -3.2938823E-02   1.2670319E-03  -1.3749546E-02  -2.6329686E-03  -6.4128268E-01  -4.1187909E-01  -2.1425976E-01  -3.5267886E-01  -1.2659008E-01   2.7594003E-03  -7.3583453E-02  -1.8673532E-02  -5.3261804E-03  -2.9598342E-03  -6.1344009E-03  -2.3282409E-04  -9.9156469E-01  -9.8577150E-01  -4.6743281E-02  -8.9255959E-02  -8.4264909E-02  -7.7345086E-03  -1.4648732E-02  -1.4018312E-03  -5.5495305E-03  -5.1867293E-04  -1.2631929E-03  -7.3758677E-04  -8.9191062E-01  -1.1327310E+00   7.3728036E-01   5.0877946E-03  -8.8342411E-01  -1.5121807E-01   2.2775448E-01   6.0794000E-02  -4.0919385E-02   2.3725661E-03  -1.0104345E-02   2.2737367E-03   1.4410755E-01   3.2474477E-01   9.4674260E-01   6.7838860E-01   3.5536520E-01  -4.3131912E-02   6.6643649E-02  -1.8862427E-02   8.1226843E-02  -1.1218331E-02   1.8180380E-02  -9.7250301E-04  -7.6730471E-01  -7.4776420E-01   1.0763448E-01  -3.2522838E-02  -4.2592038E-02  -3.7186496E-03   1.0805206E-02   1.1133105E-02  -5.9807427E-03  -7.9254328E-04  -2.5439870E-03  -6.7632754E-04   1.2961272E-01   6.9731556E-02  -6.9910870E-04   1.0386542E-01   3.6986591E-02  -1.8736930E-03   1.6168109E-02   3.3420898E-03   1.5311612E-03   7.2590054E-04   2.6914120E-03  -2.0171169E-04   4.0000000E+00
  -9.9365357E-01  -2.0704030E+00   2.0379947E-01   2.4779029E-01   8.7814023E-03  -1.7815184E-02  -3.6968325E-02  -1.3024089E-02   8.3076101E-03  -1.7950362E-03   4.5738981E-03   3.2352590E-03  -7.5477160E-01  -3.0653372E+00  -2.0593293E+00  -7.5576536E-01  -5.0979320E-02  -3.4701646E-02  -1.4422437E-02  -1.4264050E-02  -4.9081005E-03   3.6550078E-03  -2.2997233E-02  -2.7895006E-02  -8.9951129E-01  -9.2495408E-01   5.2195337E-02  -2.1685186E-01  -5.0311994E-02  -5.3544218E-03  -2.5840704E-02  -1.2906080E-03  -1.3483964E-02   3.5036329E-03  -1.5214793E-03  -8.4838951E-04  -8.6740990E-01  -1.6590190E+00  -5.7847292E-02   1.8987571E-02  -2.9509042E-02  -3.4554191E-02  -1.1421178E-02  -6.6899767E-03  -7.6193962E-03  -6.2665114E-03  -8.9897140E-04  -6.7679113E-04   1.1248369E-01  -7.5823280E-01  -6.2495934E-01   3.4037298E-02   8.1687845E-02   3.3642123E-03  -4.4707627E-02  -5.2447491E-03  -1.7797733E-02  -1.1647229E-02  -5.3096209E-03   9.5022930E-04   6.5598768E-01   1.2800013E+00  -7.7444303E-03  -1.3943760E-01  -1.5524860E-01  -2.0763364E-02   5.0158582E-02   4.5060273E-02  -7.1883039E-03   3.4191789E-03  -4.9760507E-04   1.0612308E-02  -4.3689753E-01  -5.6154302E-01   7.5904308E-02   2.5020806E-01   1.5165022E-02  -5.2864295E-03  -2.0386870E-02   1.0148405E-04  -3.3840462E-02  -1.1706889E-02  -5.3095785E-04  -1.9069166E-03   4.9759427E-01   8.9036381E-01  -7.8061026E-02   1.7026521E-01   3.3704804E-02   1.8515067E-02   4.5042222E-03   3.7483038E-03  -9.2041503E-03  -9.2078392E-03  -5.9449129E-04   6.0468028E-04   4.0000000E+00
  -9.3474850E-01  -1.6653451E+00  -2.6323385E-01  -3.5918420E-02   1.0232582E-02   8.9473680E-03  -1.1535834E-02   2.6633295E-04   6.0902653E-04  -1.0053888E-03   6.5162918E-04  -2.9755707E-04  -5.9792114E-01  -1.4243815E+00  -1.4082491E+00  -4.2303383E-01  -3.6605106E-02  -6.7685672E-03  -7.2326541E-03  -1.4145385E-02  -4.8414368E-03  -4.7520143E-03  -3.3859646E-03   2.1406098E-04  -8.8875986E-01  -6.7854200E-01   2.4498682E-01  -1.2741940E-02   7.9438136E-04   1.2745325E-02  -4.0074818E-03  -1.1849386E-03  -4.5383679E-04   4.2667074E-04   7.1259288E-04   1.3251035E-03  -9.8172461E-01  -1.1996581E+00  -5.1210372E-01   8.5009747E-03  -1.8030670E-02  -2.0368244E-02  -1.2362365E-03  -5.0122769E-03   3.4805052E-04  -1.9179421E-03   2.7594231E-04  -2.1760776E-04   3.5531008E-01   7.8028185E-02  -5.9612619E-01  -1.3888147E-01  -6.4241188E-03   4.3187784E-05  -3.9667035E-03  -2.7747548E-03   4.4293603E-05  -7.8036813E-05  -1.8720033E-04  -9.8574948E-04   8.0155493E-01   1.2823922E+00   1.5704797E-01   7.4605353E-02  -1.5023860E-02  -2.1988017E-02   1.3629273E-02  -1.4045131E-03   1.0282502E-03   4.3017803E-03  -1.8553341E-04  -1.3835904E-03  -4.5837312E-01  -3.0203663E-01  -2.5621679E-01   8.7061590E-02   5.3796705E-02   2.6838693E-02   5.4958776E-03  -1.5687307E-03   2.8385902E-04  -1.6861895E-03   5.5712107E-04  -2.2709327E-03   1.9030710E-01   3.5381880E-01  -2.4604342E-01   7.5488396E-03  -4.3128373E-02  -3.5906194E-02   1.5421502E-03   3.3630881E-03   2.4278430E-04  -2.3491066E-04  -1.0866929E-03   4.0000149E-04   4.0000000E+00
